id,timeAtServer,aircraft,latitude,longitude,baroAltitude,geoAltitude,numMeasurements,measurements
845982,469.792999982834,380,47.6567687988281,9.17365264892578,4198.62,4145.28,5,"[[632,470785797390,42],[147,470785797312,82],[143,470786113984,59],[598,470785874640,52],[10,470785649343,97]]"
853578,473.973000049591,1640,48.4353689420021,9.86449392218339,11574.78,11391.9,5,"[[263,474956202656,34],[257,474956441656,27],[143,474956362296,89],[141,474956320531,70],[10,474956454453,123]]"
873635,485.032999992371,1640,48.448682882018,9.83485974763569,11574.78,11391.9,5,"[[143,486006327750,85],[263,486006151921,28],[147,486006566187,35],[141,486006285296,40],[10,486006411609,141]]"
964057,534.530999898911,1640,48.5083162986626,9.70071089895148,11590.02,11414.76,5,"[[147,535521374562,24],[143,535521171421,52],[263,535520922578,31],[141,535521126140,57],[10,535521219171,112]]"
967790,536.584000110626,1173,46.494140625,10.0418388552782,8839.2,8724.9,5,"[[132,537564964906,27],[141,537564995921,29],[143,537565396234,60],[149,537565447906,37],[10,537565104921,104]]"
968356,536.884999990463,2312,46.5404135493909,9.94482421875,10241.28,10050.78,5,"[[147,537873761140,96],[132,537873681390,48],[141,537873679453,52],[143,537874088171,94],[10,537873770765,108]]"
1006920,557.996000051498,2312,46.5162506103516,9.98342374475991,10134.6,9951.72,5,"[[598,558974117312,49],[132,558973645187,38],[147,558973748359,75],[143,558974065781,81],[10,558973758671,92]]"
1052009,582.815999984741,2312,46.4879608154297,10.0278379858994,10005.06,9822.18,5,"[[132,583793615953,49],[147,583793746046,62],[143,583794052765,42],[598,583794112859,29],[149,583794104703,26]]"
1077266,596.654000043869,1640,48.5825958251953,9.53289325420673,11590.02,11414.76,5,"[[263,597630831078,37],[257,597631169625,38],[598,597630771609,41],[141,597631122640,60],[143,597631170796,84]]"
1077861,596.982000112534,446,48.0181274414063,9.00164794921875,10965.18,10797.54,5,"[[598,597962657765,71],[147,597962794046,77],[263,597962719046,35],[143,597963019265,64],[632,597962794031,68]]"
1095207,606.536999940872,2184,47.5675886768406,9.59859994741586,8229.6,8100.06,5,"[[632,607527569046,89],[598,607527624031,67],[263,607527693875,24],[141,607527365062,105],[147,607527569046,91]]"
1129693,625.486999988556,2425,48.4037017822266,9.53620323768029,11582.4,11445.24,5,"[[263,626473641296,59],[147,626474029312,41],[598,626473573734,55],[143,626473918578,53],[141,626473817687,75]]"
1176308,651.013000011444,374,48.4307137182204,9.22750372635691,10050.78,9883.14,5,"[[598,651985613531,128],[663,651986103890,45],[263,651985678859,84],[143,651986062125,56],[141,651985935500,32]]"
1217955,673.828999996185,1165,47.7304229736328,8.82435607910156,5463.54,5402.58,5,"[[632,674823878562,26],[147,674823878562,47],[143,674824292687,44],[598,674823971484,54],[10,674823724109,130]]"
1252732,692.953000068665,2425,48.5111094329317,9.39800864771793,11582.4,11445.24,5,"[[147,693943639343,30],[257,693943557625,36],[263,693943183906,75],[598,693943117296,75],[10,693943484421,76]]"
1274887,705.118999958038,1760,39.542867369571,-7.77313232421875,11277.6,11330.94,5,"[[136,706086287812,46],[568,706085994375,80],[402,706086613515,23],[569,706086005828,132],[564,706086188687,92]]"
1277624,706.608999967575,446,48.211669921875,9.16900634765625,10988.04,10820.4,5,"[[598,707584588937,71],[663,707585074171,39],[263,707584653546,69],[141,707584780609,50],[10,707584730859,144]]"
1284306,710.309000015259,1760,39.5326538085938,-7.77199123216713,11277.6,11330.94,5,"[[136,711261088937,34],[569,711260805781,181],[402,711261412750,26],[564,711260991078,120],[568,711260800750,72]]"
1295893,716.700000047684,2184,47.6248013771186,9.85938439002404,7627.62,7520.94,5,"[[632,717692979828,37],[147,717692979843,60],[598,717692964500,51],[263,717693034687,57],[141,717692650453,43]]"
1307922,723.351000070572,1760,39.5068359375,-7.76910400390625,11277.6,11330.94,5,"[[569,724308907421,134],[136,724309193546,34],[568,724308918750,79],[564,724309098875,102],[402,724309512312,27]]"
1337070,739.34299993515,611,47.2846069335938,8.13887786865234,8755.38,8641.08,5,"[[147,740332526453,84],[632,740332526515,54],[14,740332522781,41],[124,740332595390,42],[598,740333019515,40]]"
1347881,745.358000040054,1184,48.9157104492188,9.08407358022836,11879.58,11727.18,5,"[[299,746346905328,36],[598,746346865109,128],[263,746346814843,60],[663,746347187765,73],[141,746347370000,17]]"
1355932,749.783999919891,2425,48.6012811175847,9.28120663291529,11582.4,11445.24,5,"[[598,750759084421,72],[263,750759146031,54],[257,750759556203,43],[141,750759505453,32],[10,750759505328,127]]"
1359719,751.887000083923,1650,47.5077667236328,8.42671966552734,10355.58,10172.7,5,"[[14,752875727312,84],[632,752875802609,90],[124,752875843156,33],[147,752875802656,54],[10,752875694843,138]]"
1492568,825.171999931336,2449,48.2046560513771,9.22295018246299,11277.6,11148.06,5,"[[598,826154000734,83],[124,826154293984,11],[632,826154299250,92],[263,826154066796,40],[141,826154179187,58]]"
1511580,835.716000080109,374,48.2359857074285,9.67187178762335,10058.4,9890.76,5,"[[147,836706028156,51],[141,836705778140,73],[598,836705673578,62],[143,836705919156,127],[263,836705742218,93]]"
1543052,853.010999917984,2449,48.1708831787109,9.28548959585336,11277.6,11148.06,5,"[[147,853998899015,72],[632,853998898968,56],[263,853998683437,35],[598,853998616031,73],[141,853998762515,72]]"
1554680,859.482000112534,1485,46.3195231809455,10.6057891845703,11277.6,11079.48,5,"[[598,860467173656,30],[143,860467015234,84],[149,860467028015,76],[132,860466525281,20],[10,860466867562,118]]"
1583338,875.443000078201,1640,48.9098052978516,8.77934382512019,11582.4,11407.14,5,"[[263,876414403703,34],[598,876414444140,70],[10,876414861984,68],[134,876415126875,53],[141,876414938890,57]]"
1613320,892.076999902725,1017,46.8133850097656,10.1092975895579,11582.4,11445.24,5,"[[147,893056690609,51],[632,893056690593,26],[143,893056900078,42],[141,893056493062,45],[10,893056662718,106]]"
1617939,894.68499994278,1485,46.2689674506753,10.5324554443359,11277.6,11079.48,5,"[[598,895666801281,38],[132,895666118015,30],[149,895666669953,68],[143,895666654750,81],[10,895666481593,118]]"
1690973,935.194999933243,1182,48.1970672607422,9.60458608774038,10668,10492.74,5,"[[263,936181006828,52],[147,936181264890,93],[141,936181033015,103],[10,936181110921,152],[632,936181264906,51]]"
1700020,940.262000083923,1812,39.5079066389698,-7.44549560546875,11269.98,11269.98,5,"[[136,941187059812,32],[564,941186976062,103],[569,941186642546,122],[568,941186756578,35],[402,941187296281,23]]"
1742649,963.740999937058,1017,46.8691654528602,9.88537128155048,11582.4,11445.24,5,"[[632,964725693406,36],[147,964725693406,52],[598,964725992328,38],[141,964725551312,65],[10,964725665953,86]]"
1750037,967.81200003624,150,49.6385192871094,9.81021278782895,11071.86,10904.22,5,"[[257,968792423437,109],[263,968792472546,49],[663,968792476000,64],[141,968792951953,63],[143,968792778250,75]]"
1756861,971.578000068665,2449,48.0252902790652,9.54909104567308,11277.6,11148.06,5,"[[632,972571276437,61],[147,972571276578,70],[598,972571062531,57],[263,972571132359,23],[10,972571124687,138]]"
1777589,983.045000076294,409,48.072509765625,9.26937103271484,10957.56,10797.54,5,"[[263,984020530843,29],[598,984020463515,63],[632,984020677218,73],[147,984020677296,84],[141,984020553015,30]]"
1794982,992.716000080109,1182,48.1387481689453,9.74658966064453,10675.62,10500.36,5,"[[632,993700610765,67],[147,993700610859,89],[263,993700381140,88],[141,993700336640,60],[10,993700459359,56]]"
1825283,1009.44199991226,1182,48.1231430829582,9.7845224233774,10668,10492.74,5,"[[263,1010430648687,83],[147,1010430870546,92],[632,1010430870500,44],[598,1010430580203,50],[141,1010430583812,74]]"
1839193,1017.09699988365,196,46.1776885986328,10.1125131002287,11582.4,11399.52,5,"[[14,1018082433015,30],[132,1018082100656,77],[598,1018082830203,34],[141,1018082363468,47],[149,1018082782625,67]]"
1848636,1022.29999995232,1182,48.1093636205641,9.81790395883413,10668,10492.74,5,"[[147,1023279905234,93],[143,1023279780812,92],[141,1023279608828,80],[632,1023279905171,52],[263,1023279689296,71]]"
1861450,1029.39700007439,1182,48.1023807848914,9.83494685246394,10668,10492.74,5,"[[632,1030379766312,63],[263,1030379553718,59],[147,1030379766406,79],[143,1030379638406,91],[141,1030379464656,72]]"
1890496,1045.39899992943,1182,48.0864133673199,9.87368070162259,10668,10492.74,5,"[[147,1046379357453,84],[598,1046379084015,36],[141,1046379043546,79],[632,1046379357375,77],[263,1046379151953,46]]"
1996998,1104.14400005341,966,48.4518127441406,10.1748187725361,11582.4,11414.76,5,"[[632,1105136793218,30],[263,1105136388343,37],[141,1105136443500,76],[147,1105136793296,63],[10,1105136641406,63]]"
2015864,1114.43700003624,1868,48.4281005859375,9.88692063551683,6918.96,6880.86,5,"[[257,1115422304703,69],[598,1115422012312,63],[263,1115422071203,39],[141,1115422179671,46],[10,1115422319546,42]]"
2081748,1150.79299998283,196,46.4571990966797,9.98603634717988,11582.4,11399.52,5,"[[147,1151769347375,56],[143,1151769673765,44],[598,1151769727500,39],[141,1151769270734,34],[10,1151769363312,78]]"
2100831,1161.33200001717,1650,48.2766723632813,8.95797729492188,10355.58,10195.56,5,"[[299,1162320883062,39],[257,1162321394328,60],[263,1162320963921,69],[598,1162320908234,104],[10,1162321065718,70]]"
2132515,1178.85400009155,374,47.8690338134766,10.4894027709961,10058.4,9883.14,5,"[[598,1179835699093,32],[257,1179835888234,58],[143,1179835571109,101],[149,1179835712843,68],[141,1179835407843,44]]"
2134235,1179.79099988937,2449,47.7057495117188,9.90115356445312,11277.6,11148.06,5,"[[147,1180780311125,76],[632,1180780311000,74],[263,1180780317500,39],[149,1180780449921,24],[141,1180779964875,60]]"
2144992,1185.72699999809,2441,48.3480834960938,9.92311917818509,7665.72,7589.52,5,"[[598,1186710380703,35],[263,1186710442187,43],[143,1186710555687,109],[141,1186710494187,72],[10,1186710647781,91]]"
2174129,1201.6400001049,1182,47.9294586181641,10.2509307861328,10675.62,10500.36,5,"[[147,1202627393078,84],[632,1202627393109,71],[141,1202626962312,72],[143,1202627150906,54],[149,1202627307343,61]]"
2174369,1201.78399991989,210,47.4479370117188,10.4940032958984,10347.96,10180.32,5,"[[257,1202763421031,69],[149,1202763154765,72],[598,1202763201281,37],[141,1202762707187,103],[143,1202763062109,185]]"
2186448,1208.41499996185,689,48.2383117675781,12.1300330528846,11887.2,11772.9,5,"[[263,1209401839343,17],[257,1209401638406,41],[143,1209401243921,117],[663,1209402151859,27],[149,1209401122218,82]]"
2208891,1220.86599993706,831,48.5477600097656,9.0142822265625,6705.6,6682.74,5,"[[263,1221850828062,76],[663,1221851237656,37],[598,1221850781718,121],[143,1221851305171,96],[124,1221851214203,34]]"
2221926,1228.08899998665,831,48.5618513721531,9.01146336605674,6705.6,6682.74,5,"[[257,1229074287625,33],[124,1229074226421,27],[143,1229074315390,56],[598,1229073787703,137],[263,1229073832328,60]]"
2225423,1230.00200009346,1182,47.8995208740234,10.3223419189453,10668,10492.74,5,"[[257,1230986799109,52],[141,1230986323687,108],[147,1230986773390,109],[143,1230986513046,90],[598,1230986576687,40]]"
2230724,1232.9509999752,831,48.5713014764301,9.00958412571957,6705.6,6682.74,5,"[[124,1233924742921,28],[257,1233924800171,50],[598,1233924300093,143],[10,1233924661218,116],[299,1233924295687,47]]"
2239742,1237.89100003243,1650,48.4370269775391,8.99618295522837,9776.46,9662.16,5,"[[598,1238869782812,85],[257,1238870276906,69],[124,1238870149250,55],[263,1238869834703,56],[141,1238870128984,59]]"
2292922,1267.19600009918,1746,47.0268402099609,9.12593078613281,10660.38,10469.88,5,"[[14,1268177671187,39],[598,1268178123171,54],[147,1268177702296,78],[143,1268178267937,42],[10,1268177685968,157]]"
2318194,1281.14599990845,277,47.7351379394531,10.4464874267578,8580.12,8481.06,5,"[[147,1282137839984,68],[632,1282137839968,34],[598,1282137711500,31],[143,1282137593828,138],[141,1282137341109,104]]"
2318195,1281.14599990845,277,47.7351379394531,10.4464874267578,8580.12,8488.68,5,"[[147,1282137839984,68],[632,1282137839968,34],[598,1282137711500,31],[143,1282137593828,138],[141,1282137341109,104]]"
2328884,1287.05399990082,1746,47.0023040771484,9.16774749755859,10660.38,10469.88,5,"[[14,1288037898500,22],[632,1288037926906,52],[257,1288038742890,33],[147,1288037926921,65],[143,1288038479734,52]]"
2409688,1331.79699993134,374,47.7048712261653,10.8483651968149,10058.4,9883.14,5,"[[147,1332766559296,37],[632,1332766559296,39],[143,1332766168359,83],[149,1332766264687,80],[141,1332766037765,104]]"
2419796,1337.34800004959,2449,47.4650573730469,10.1560363769531,10843.26,10713.72,5,"[[147,1338329646734,76],[257,1338329945406,52],[143,1338329627234,82],[632,1338329646765,94],[141,1338329204531,128]]"
2452803,1355.5759999752,1650,48.6872631008342,9.0560591848273,8511.54,8435.34,5,"[[598,1356558396296,106],[143,1356558947656,70],[263,1356558422937,73],[257,1356558886875,65],[141,1356558870890,70]]"
2463270,1361.3710000515,1868,48.8257560083422,9.49500636050576,6705.6,6667.5,5,"[[598,1362353786187,82],[263,1362353796640,96],[143,1362354230468,63],[257,1362354144718,79],[141,1362354238000,22]]"
2475453,1368.09599995613,1519,48.8125817250397,9.51987015573602,4046.22,3970.02,5,"[[257,1369081165343,55],[263,1369080824906,152],[663,1369081226250,44],[598,1369080809281,84],[143,1369081245468,103]]"
2480741,1371.0529999733,227,48.5429046113612,9.23559891550164,8153.4,8092.44,5,"[[263,1372034832328,103],[141,1372035162890,61],[257,1372035248625,84],[143,1372035258125,128],[598,1372034767578,136]]"
2480742,1371.0529999733,227,48.5429046113612,9.23559891550164,8153.4,8100.06,5,"[[263,1372034832328,103],[141,1372035162890,61],[257,1372035248625,84],[143,1372035258125,128],[598,1372034767578,136]]"
2483559,1372.62199997902,210,47.517917439089,9.93093637319711,9753.6,9601.2,5,"[[632,1373606295796,49],[263,1373606395171,49],[598,1373606325093,50],[143,1373606350343,133],[141,1373605943890,46]]"
2488865,1375.61999988556,1204,45.8871459960938,10.7568880406822,13716,13662.66,5,"[[598,1376602330921,47],[132,1376601406375,85],[143,1376602155390,74],[149,1376602146937,69],[10,1376601999062,83]]"
2495726,1379.40499997139,1950,48.5960540771484,8.68750939002404,6690.36,6637.02,5,"[[124,1380393543593,23],[263,1380393224781,65],[598,1380393210468,61],[663,1380393578390,44],[299,1380393092781,50]]"
2497374,1380.33599996567,924,48.3399353027344,10.4055316631611,11582.4,11452.86,5,"[[263,1381322820609,30],[632,1381323166250,33],[147,1381323166265,48],[149,1381322912703,29],[10,1381323018968,99]]"
2528553,1397.75600004196,924,48.3611181226827,10.3619866622122,11582.4,11452.86,5,"[[632,1398743339828,51],[263,1398742983468,49],[147,1398743339828,59],[141,1398742947687,42],[10,1398743191562,105]]"
2536282,1402.04999995232,2456,47.4276526499603,9.86776498647836,8275.32,8221.98,5,"[[632,1403035801625,101],[141,1403035495375,58],[147,1403035801578,79],[263,1403035954703,32],[598,1403035884406,53]]"
2540714,1404.47300004959,1519,48.8642081567797,9.52001471268503,4297.68,4221.48,5,"[[257,1405460864375,52],[263,1405460531562,123],[143,1405460962625,71],[663,1405460920062,93],[598,1405460531640,68]]"
2555118,1412.42100000381,1746,46.8450622558594,9.43303550161967,10668,10477.5,5,"[[632,1413414348218,63],[147,1413414348218,97],[141,1413414384500,52],[598,1413414750359,41],[143,1413414819437,48]]"
2557307,1413.63100004196,1184,47.7127385543565,10.0325599083534,11468.1,11308.08,5,"[[147,1414602275171,107],[263,1414602263234,34],[598,1414602194031,35],[632,1414602275156,52],[143,1414602210812,131]]"
2601944,1438.33599996567,2456,47.4235095007945,9.96481088491586,8549.64,8488.68,5,"[[147,1439324503046,90],[632,1439324503046,107],[598,1439324572515,52],[141,1439324152718,57],[10,1439324400562,112]]"
2622759,1449.90199995041,1441,47.5089328571902,8.48292424128606,12496.8,12390.12,5,"[[632,1450883367843,88],[124,1450883419453,59],[147,1450883367843,107],[598,1450883672078,22],[10,1450883251171,106]]"
2646884,1463.367000103,2456,47.4205169677734,10.0328521728516,8610.6,8549.64,5,"[[147,1464354930828,61],[632,1464354930781,97],[598,1464354991421,56],[141,1464354550312,83],[10,1464354829484,99]]"
2648265,1464.10800004005,1184,47.6236724853516,10.1009674072266,11285.22,11132.82,5,"[[598,1465081784046,37],[141,1465081398062,71],[632,1465081828156,90],[147,1465081828218,83],[10,1465081709031,115]]"
2658656,1469.90100002289,1868,49.00048828125,9.32232196514423,6705.6,6675.12,5,"[[598,1470884542609,45],[257,1470884864859,46],[143,1470885012546,40],[263,1470884489921,83],[10,1470885050781,23]]"
2692520,1488.79999995232,2441,48.854152873411,9.44968775699013,6705.6,6637.02,5,"[[257,1489789460921,49],[598,1489789099421,107],[263,1489789096796,112],[143,1489789558734,93],[141,1489789566703,28]]"
2860691,1583.11800003052,400,47.764892578125,9.98087310791016,11902.44,11734.8,5,"[[263,1584093959500,53],[141,1584093620031,68],[143,1584093930640,117],[598,1584093890187,35],[10,1584093861765,94]]"
2871999,1589.46199989319,400,47.7536315917969,9.98973083496094,11910.06,11742.42,5,"[[147,1590453794875,78],[632,1590453794859,78],[141,1590453417250,131],[263,1590453765796,73],[149,1590453879156,27]]"
2879360,1593.65300011635,2449,47.0690607620498,10.4660268930288,10058.4,9936.48,5,"[[598,1594636016953,20],[141,1594635510531,60],[143,1594635882046,53],[149,1594635943468,45],[10,1594635818031,119]]"
2942320,1629.0720000267,1746,46.5998142048464,9.92292022705078,10668,10485.12,5,"[[632,1630056790390,37],[147,1630056790390,86],[598,1630057152343,40],[143,1630057115015,78],[149,1630057177968,72]]"
2953840,1635.62599992752,582,47.4322147692664,9.74874643179086,9745.98,9616.44,5,"[[263,1636606839671,53],[141,1636606418859,102],[632,1636606669109,76],[143,1636606833406,121],[598,1636606769531,66]]"
2966027,1642.61400008202,1560,48.3370971679688,9.46204737613076,6705.6,6682.74,5,"[[598,1643592391281,93],[263,1643592461140,118],[143,1643592742296,83],[141,1643592611359,56],[10,1643592648765,55]]"
3033639,1681.01699995995,582,47.4480285644531,9.85933685302734,10035.54,9898.38,5,"[[147,1681999184468,61],[141,1681998878656,96],[632,1681999184468,58],[598,1681999258687,50],[143,1681999295656,108]]"
3056007,1693.74300003052,582,47.4526046494306,9.89093487079327,10058.4,9921.24,5,"[[147,1694729564640,31],[632,1694729564656,58],[263,1694729702046,42],[598,1694729631828,49],[141,1694729243281,95]]"
3066739,1699.90599989891,277,47.6819209729211,9.35429499699519,4937.76,4869.18,5,"[[632,1700891378453,29],[143,1700891612031,101],[598,1700891407937,68],[147,1700891378437,69],[10,1700891235015,90]]"
3098125,1717.84200000763,582,47.4612121582031,9.95114135742188,10058.4,9921.24,5,"[[632,1718830010765,48],[147,1718830010750,35],[598,1718830064515,34],[263,1718830134750,53],[141,1718829659406,99]]"
3102568,1720.46300005913,400,47.5236433643406,10.169677734375,11826.24,11658.6,5,"[[147,1721452393625,49],[632,1721452393671,74],[143,1721452345765,112],[141,1721451937953,79],[149,1721452463937,84]]"
3102569,1720.46300005913,400,47.5236433643406,10.169677734375,11826.24,11666.22,5,"[[147,1721452393625,49],[632,1721452393671,74],[143,1721452345765,112],[141,1721451937953,79],[149,1721452463937,84]]"
3106450,1722.65799999237,336,47.8711395263672,9.62670135498047,11277.6,11140.44,5,"[[632,1723642385984,74],[147,1723642385968,71],[263,1723642329718,65],[10,1723642240406,92],[143,1723642431828,81]]"
3123755,1732.61899995804,924,48.7664794921875,9.51282207782452,11582.4,11452.86,5,"[[263,1733595633953,55],[257,1733595976328,70],[598,1733595606531,43],[143,1733596040734,57],[141,1733596037015,39]]"
3127359,1734.74900007248,582,47.4673617088189,9.99410775991586,10058.4,9921.24,5,"[[632,1735737136437,58],[263,1735737251078,29],[147,1735737136453,32],[141,1735736763843,44],[598,1735737180968,65]]"
3137384,1740.49499988556,1950,48.0488922636388,8.54482797475962,4206.24,4152.9,5,"[[147,1741476647000,18],[598,1741476570734,57],[124,1741476578062,11],[143,1741477004296,51],[10,1741476509062,71]]"
3154420,1750.28299999237,1560,48.5400695800781,9.46218637319711,6705.6,6690.36,5,"[[263,1751253283093,124],[598,1751253216156,85],[143,1751253636265,39],[141,1751253566562,45],[10,1751253605156,120]]"
3184689,1767.61199998856,582,47.4795118428893,10.0789701021635,10058.4,9921.24,5,"[[147,1768599262796,52],[632,1768599262750,50],[141,1768598848968,46],[598,1768599289687,44],[263,1768599359531,40]]"
3197279,1774.87400007248,400,47.4271871275821,10.2443284254808,11551.92,11391.9,5,"[[632,1775851383968,107],[141,1775850924125,82],[147,1775851383968,66],[598,1775851412625,53],[143,1775851342640,91]]"
3220308,1787.99000000954,400,47.4039110086732,10.2621459960937,11498.58,11338.56,5,"[[632,1788981103046,38],[147,1788981103062,89],[263,1788981208656,40],[598,1788981139343,49],[141,1788980646625,99]]"
3287497,1826.43600010872,1605,39.3333892822266,-7.37570721170175,10965.18,11056.62,5,"[[136,1827389958734,46],[564,1827389896468,115],[569,1827389484906,189],[568,1827389727078,31],[402,1827390140640,38]]"
3313118,1840.97900009155,582,47.5067138671875,10.2687149047852,10561.32,10424.16,5,"[[598,1841964890234,62],[263,1841964959156,44],[141,1841964409375,125],[143,1841964817515,130],[10,1841964792875,88]]"
3379466,1878.60400009155,1329,47.6267100188692,10.5780029296875,10972.8,10805.16,5,"[[147,1879587252281,56],[632,1879587252265,87],[598,1879587160500,33],[149,1879587104781,76],[141,1879586734031,86]]"
3391828,1885.61400008202,1329,47.639791197696,10.5702561598558,10965.18,10805.16,5,"[[632,1886607331062,96],[257,1886607427203,29],[147,1886607331109,77],[141,1886606814000,44],[149,1886607183093,60]]"
